Time;Pleth;II
'00:44:37.900';-101;-0.49
'00:44:37.900';-102;18.21
'00:44:37.900';-103;18.06
'00:44:37.900';-105;17.61
'00:44:38.000';-107;17.09
'00:44:38.000';-108;15.72
'00:44:38.000';-108;13.77
'00:44:38.000';-105;14.5
'00:44:38.000';-102;16.64
'00:44:38.000';-100;15.76
'00:44:38.000';-98;14.94
'00:44:38.100';-96;12.49
'00:44:38.100';-95;9.93
'00:44:38.100';-96;8.08
'00:44:38.100';-97;6.98
'00:44:38.100';-96;17.2
'00:44:38.200';-95;103.02
'00:44:38.200';-94;205.78
'00:44:38.200';-94;56.37
'00:44:38.200';-95;-84.14
'00:44:38.200';-96;-80.26
'00:44:38.300';-95;-67
'00:44:38.300';-94;-55.87
'00:44:38.300';-93;-47.65
'00:44:38.300';-94;-45.48
'00:44:38.300';-93;-43.03
'00:44:38.400';-93;-41.38
'00:44:38.400';-95;-37.59
'00:44:38.400';-98;-24.12
'00:44:38.400';-106;-4.86
'00:44:38.500';-114;12.31
'00:44:38.500';-122;29.11
'00:44:38.500';-129;38.9
'00:44:38.500';-135;43.98
'00:44:38.500';-140;45.59
'00:44:38.500';-140;44.94
'00:44:38.600';-138;44.64
'00:44:38.600';-134;42.65
'00:44:38.600';-130;40.24
'00:44:38.600';-127;37.3
'00:44:38.700';-125;34.82
'00:44:38.700';-124;31.37
'00:44:38.700';-122;29.09
'00:44:38.700';-118;26.69
'00:44:38.700';-117;22.93
'00:44:38.700';-114;16.89
'00:44:38.800';-112;9.31
'00:44:38.800';-111;76.76
'00:44:38.800';-111;173.72
'00:44:38.900';-110;87.18
'00:44:38.900';-107;-87.72
'00:44:38.900';-105;-116.44
'00:44:38.900';-105;-109.75
'00:44:38.900';-105;-101.59
'00:44:38.900';-104;-84.28
'00:44:39.000';-102;-66.62
'00:44:39.000';-101;-51.95
'00:44:39.000';-98;-47.19
'00:44:39.000';-97;-48.16
'00:44:39.100';-100;-44.99
'00:44:39.100';-105;-38.79
'00:44:39.100';-112;-26.7
'00:44:39.100';-121;-9.19
'00:44:39.100';-128;8.55
'00:44:39.200';-133;25.26
'00:44:39.200';-135;37.76
'00:44:39.200';-138;37.26
'00:44:39.200';-135;34.24
'00:44:39.200';-133;33.72
'00:44:39.200';-130;36.37
'00:44:39.200';-127;40.66
'00:44:39.300';-125;40.36
'00:44:39.300';-123;38
'00:44:39.300';-121;30.84
'00:44:39.300';-120;19.53
'00:44:39.400';-121;15.47
'00:44:39.400';-120;14.22
'00:44:39.400';-118;12.58
'00:44:39.400';-115;10.6
'00:44:39.500';-113;7.89
'00:44:39.500';-111;4.47
'00:44:39.500';-108;56.09
'00:44:39.500';-105;178.99
'00:44:39.500';-105;122.31
'00:44:39.500';-104;-57.71
'00:44:39.600';-103;-105.47
'00:44:39.600';-101;-91.45
'00:44:39.600';-99;-78.67
'00:44:39.600';-97;-66.29
'00:44:39.600';-94;-61.51
'00:44:39.700';-95;-58.58
'00:44:39.700';-96;-56.96
'00:44:39.700';-97;-56.22
'00:44:39.700';-103;-51.46
'00:44:39.700';-111;-34.5
'00:44:39.800';-121;-5.55
'00:44:39.800';-130;12.07
'00:44:39.800';-135;14.89
'00:44:39.800';-140;17.95
'00:44:39.900';-145;17.97
'00:44:39.900';-148;13.64
'00:44:39.900';-148;7.41
'00:44:39.900';-147;4.12
'00:44:39.900';-143;5.44
'00:44:39.900';-140;6.76
'00:44:40.000';-137;8.51
'00:44:40.000';-133;9.01
'00:44:40.000';-132;10.97
'00:44:40.000';-129;19.35
'00:44:40.100';-126;33.66
'00:44:40.100';-123;35.88
'00:44:40.100';-120;28.42
'00:44:40.100';-118;16.13
'00:44:40.100';-115;9.64
'00:44:40.100';-111;9.84
'00:44:40.100';-110;8.8
'00:44:40.200';-107;41.94
'00:44:40.200';-106;150.22
'00:44:40.200';-104;120.55
'00:44:40.200';-104;-32.6
'00:44:40.300';-104;-90.41
'00:44:40.300';-103;-94.41
'00:44:40.300';-102;-90.82
'00:44:40.300';-99;-77.99
'00:44:40.300';-97;-58.86
'00:44:40.400';-96;-51.78
'00:44:40.400';-95;-50.73
'00:44:40.400';-96;-49.21
'00:44:40.400';-99;-43.38
'00:44:40.400';-107;-26.7
'00:44:40.400';-116;-8.47
'00:44:40.500';-126;6.16
'00:44:40.500';-133;19.76
'00:44:40.500';-138;33.35
'00:44:40.500';-142;38.48
'00:44:40.600';-143;37.13
'00:44:40.600';-142;37.08
'00:44:40.600';-141;35.9
'00:44:40.600';-138;33.61
'00:44:40.600';-135;33.4
'00:44:40.600';-132;31.96
'00:44:40.700';-129;28.78
'00:44:40.700';-127;24.7
'00:44:40.700';-123;21.31
'00:44:40.700';-123;18.11
'00:44:40.800';-121;8.58
'00:44:40.800';-119;11.14
'00:44:40.800';-117;89.93
'00:44:40.800';-115;232.85
'00:44:40.800';-111;68.8
'00:44:40.800';-107;-98.36
'00:44:40.900';-105;-102.75
'00:44:40.900';-106;-95.35
'00:44:40.900';-105;-81.49
'00:44:40.900';-104;-65.29
'00:44:41.000';-102;-53.27
'00:44:41.000';-101;-43.27
'00:44:41.000';-97;-28.77
'00:44:41.000';-96;-21.5
'00:44:41.000';-97;-14.79
'00:44:41.000';-103;-6.56
'00:44:41.100';-110;0.14
'00:44:41.100';-118;4.51
'00:44:41.100';-126;7.24
'00:44:41.100';-132;8.44
'00:44:41.100';-135;7.93
'00:44:41.200';-137;9.11
'00:44:41.200';-136;11.11
'00:44:41.200';-133;12.39
'00:44:41.200';-129;14.15
'00:44:41.300';-124;14.76
'00:44:41.300';-121;13.7
'00:44:41.300';-120;10.72
'00:44:41.300';-118;9.36
'00:44:41.400';-117;10.24
'00:44:41.400';-115;10.77
'00:44:41.400';-113;8.76
'00:44:41.400';-109;49.77
'00:44:41.400';-107;196.72
'00:44:41.400';-106;111.49
'00:44:41.500';-106;-74.36
'00:44:41.500';-103;-87.33
'00:44:41.500';-101;-76.03
'00:44:41.500';-98;-63.74
'00:44:41.500';-96;-52.82
'00:44:41.600';-94;-45.94
'00:44:41.600';-94;-39.14
'00:44:41.600';-93;-32.95
'00:44:41.600';-92;-29.74
'00:44:41.600';-94;-26.62
'00:44:41.600';-99;-21.11
'00:44:41.700';-107;-14.6
'00:44:41.700';-115;-7.86
'00:44:41.700';-122;8.47
'00:44:41.800';-128;22.55
'00:44:41.800';-130;26.24
'00:44:41.800';-131;24.58
'00:44:41.800';-128;19.5
'00:44:41.800';-124;11.64
'00:44:41.800';-123;11.28
'00:44:41.800';-121;11.92
'00:44:41.900';-120;12.86
'00:44:41.900';-118;13.18
'00:44:41.900';-117;12.42
'00:44:41.900';-114;10.87
'00:44:42.000';-112;8.64
'00:44:42.000';-111;8.76
'00:44:42.000';-109;10.11
'00:44:42.000';-109;5.56
'00:44:42.000';-107;46.07
'00:44:42.100';-103;175.16
'00:44:42.100';-102;164.76
'00:44:42.100';-98;20.27
'00:44:42.100';-96;-89.72
'00:44:42.100';-94;-81.67
'00:44:42.100';-92;-75.55
'00:44:42.200';-92;-68.59
'00:44:42.200';-92;-55.48
'00:44:42.200';-92;-36.94
'00:44:42.200';-93;-21.26
'00:44:42.300';-93;-12.73
'00:44:42.300';-95;-1.96
'00:44:42.300';-99;4.29
'00:44:42.300';-106;1.9
'00:44:42.300';-113;2.39
'00:44:42.300';-121;4.9
'00:44:42.400';-128;9.34
'00:44:42.400';-133;13.22
'00:44:42.400';-134;15.4
'00:44:42.400';-132;14.83
'00:44:42.400';-130;11.43
'00:44:42.400';-126;5.72
'00:44:42.500';-122;1.43
'00:44:42.500';-120;-1.65
'00:44:42.500';-119;-3.13
'00:44:42.500';-118;-1.97
'00:44:42.600';-118;0.64
'00:44:42.600';-116;2.25
'00:44:42.600';-114;-3.39
'00:44:42.600';-111;8.24
'00:44:42.700';-108;106.85
'00:44:42.700';-106;189.15
'00:44:42.700';-104;34.87
'00:44:42.700';-104;-101.64
'00:44:42.700';-103;-93.55
'00:44:42.700';-100;-86.21
'00:44:42.800';-98;-80.89
'00:44:42.800';-96;-74.63
'00:44:42.800';-94;-58.77
'00:44:42.800';-93;-37.18
'00:44:42.900';-92;-29.65
'00:44:42.900';-92;-26.87
'00:44:42.900';-94;-19.45
'00:44:42.900';-99;-3.88
'00:44:42.900';-105;16.37
'00:44:42.900';-113;24.86
'00:44:43.000';-120;28.62
'00:44:43.000';-125;33.78
'00:44:43.000';-129;33.89
'00:44:43.000';-127;33.25
'00:44:43.100';-124;31.16
'00:44:43.100';-121;27.79
'00:44:43.100';-118;26.27
'00:44:43.100';-117;25.11
'00:44:43.100';-116;21.86
'00:44:43.200';-114;18
'00:44:43.200';-114;16.68
'00:44:43.200';-111;15.71
'00:44:43.200';-110;15.49
'00:44:43.200';-108;14.86
'00:44:43.200';-109;13.93
'00:44:43.300';-107;10.21
'00:44:43.300';-105;2.85
'00:44:43.300';-104;-12.39
'00:44:43.300';-102;39.64
'00:44:43.400';-97;158.73
'00:44:43.400';-95;160.84
'00:44:43.400';-95;46.5
'00:44:43.400';-95;-113.62
'00:44:43.400';-94;-113.98
'00:44:43.500';-95;-102.6
'00:44:43.500';-93;-81.14
'00:44:43.500';-91;-56.07
'00:44:43.500';-91;-44.55
'00:44:43.600';-89;-37.62
'00:44:43.600';-91;-33.82
'00:44:43.600';-95;-30.49
'00:44:43.600';-101;-25.76
'00:44:43.600';-110;-18.19
'00:44:43.600';-121;-2.05
'00:44:43.700';-130;20.56
'00:44:43.700';-137;40.3
'00:44:43.700';-143;46.66
'00:44:43.700';-145;45.12
'00:44:43.700';-145;42.54
'00:44:43.700';-142;35.84
'00:44:43.800';-138;25.56
'00:44:43.800';-136;22.18
'00:44:43.800';-133;23.55
'00:44:43.800';-131;22.19
'00:44:43.900';-129;20.76
'00:44:43.900';-125;14.95
'00:44:43.900';-122;1.66
'00:44:43.900';-120;-3.27
'00:44:43.900';-118;4.85
'00:44:43.900';-116;11.82
'00:44:44.000';-113;-0.39
'00:44:44.000';-111;22.91
'00:44:44.000';-108;149.41
'00:44:44.100';-105;229.99
'00:44:44.100';-101;49.12
'00:44:44.100';-99;-112.49
'00:44:44.100';-99;-106.36
'00:44:44.100';-100;-96.4
'00:44:44.100';-100;-81.98
'00:44:44.200';-99;-68.53
'00:44:44.200';-98;-54.14
'00:44:44.200';-97;-39.12
'00:44:44.200';-94;-25.33
'00:44:44.200';-95;-12.98
'00:44:44.200';-99;0.13
'00:44:44.300';-103;10.65
'00:44:44.300';-112;14.03
'00:44:44.300';-122;18.45
'00:44:44.300';-130;22.58
'00:44:44.400';-136;24.19
'00:44:44.400';-138;22.18
'00:44:44.400';-138;22.85
'00:44:44.400';-134;25.03
'00:44:44.400';-130;28.11
'00:44:44.500';-127;30.83
'00:44:44.500';-124;29.3
'00:44:44.500';-124;19.22
'00:44:44.500';-123;-2.25
'00:44:44.600';-120;-15.23
'00:44:44.600';-117;-9.72
'00:44:44.600';-115;-1.07
'00:44:44.600';-114;4.24
'00:44:44.600';-112;6.22
'00:44:44.600';-108;7.39
'00:44:44.700';-105;1.31
'00:44:44.700';-103;40.29
'00:44:44.700';-103;203.74
'00:44:44.700';-102;213.44
'00:44:44.700';-100;52.88
'00:44:44.700';-99;-102.69
'00:44:44.800';-96;-107.7
'00:44:44.800';-96;-97.83
'00:44:44.800';-96;-80.19
'00:44:44.800';-96;-61.05
'00:44:44.900';-97;-47.27
'00:44:44.900';-96;-43.02
'00:44:44.900';-96;-45.11
'00:44:44.900';-98;-46.75
'00:44:44.900';-103;-46.1
'00:44:45.000';-111;-39.71
'00:44:45.000';-117;-24.32
'00:44:45.000';-125;-8.71
'00:44:45.000';-132;-2.7
'00:44:45.000';-137;2.21
'00:44:45.100';-140;11.34
'00:44:45.100';-140;12.9
'00:44:45.100';-138;11.66
'00:44:45.100';-133;11.43
'00:44:45.100';-129;14.06
'00:44:45.200';-124;17.88
'00:44:45.200';-122;14.97
'00:44:45.200';-120;8.74
'00:44:45.200';-121;7.85
'00:44:45.200';-119;12.4
'00:44:45.200';-117;21.28
'00:44:45.200';-117;25.13
'00:44:45.300';-113;21.64
'00:44:45.300';-109;14.97
'00:44:45.300';-106;11.28
'00:44:45.300';-102;13.99
'00:44:45.400';-100;15.7
'00:44:45.400';-102;10.95
'00:44:45.400';-99;37.61
'00:44:45.400';-98;172.75
'00:44:45.500';-97;217.84
'00:44:45.500';-94;33.81
'00:44:45.500';-92;-83.89
'00:44:45.500';-90;-81.21
'00:44:45.500';-90;-75.11
'00:44:45.600';-90;-64.33
'00:44:45.600';-88;-54.87
'00:44:45.600';-87;-48.85
'00:44:45.600';-88;-41.81
'00:44:45.600';-89;-36.36
'00:44:45.600';-92;-28.83
'00:44:45.700';-96;-17.71
'00:44:45.700';-103;-8.5
'00:44:45.700';-112;-3.34
'00:44:45.700';-121;3.19
'00:44:45.700';-126;12.84
'00:44:45.800';-130;22.55
'00:44:45.800';-132;30.16
'00:44:45.800';-134;42.79
'00:44:45.800';-135;59.13
'00:44:45.900';-131;67.38
'00:44:45.900';-129;67.15
'00:44:45.900';-124;62.09
'00:44:45.900';-120;54.5
'00:44:45.900';-117;45.95
'00:44:45.900';-116;37.8
'00:44:46.000';-115;32.67
'00:44:46.000';-116;25
'00:44:46.000';-115;16.55
'00:44:46.100';-111;0.44
'00:44:46.100';-108;-6.05
'00:44:46.100';-105;68.32
'00:44:46.100';-101;175.6
'00:44:46.100';-101;65.48
'00:44:46.100';-99;-110.27
'00:44:46.200';-98;-125.19
'00:44:46.200';-97;-118.67
'00:44:46.200';-95;-113.67
'00:44:46.200';-93;-105.03
'00:44:46.200';-93;-93.41
'00:44:46.200';-90;-80.44
'00:44:46.300';-90;-69.61
'00:44:46.300';-89;-62.23
'00:44:46.300';-90;-53.42
'00:44:46.300';-93;-42.49
'00:44:46.400';-98;-25.86
'00:44:46.400';-105;-14.82
'00:44:46.400';-114;-5.94
'00:44:46.400';-120;-1.13
'00:44:46.400';-124;-3.67
'00:44:46.500';-125;-7.3
'00:44:46.500';-123;-11.61
'00:44:46.500';-122;-17.39
'00:44:46.500';-118;-19.24
'00:44:46.500';-114;-15.04
'00:44:46.500';-114;-9.12
'00:44:46.600';-114;-4.46
'00:44:46.600';-112;3.18
'00:44:46.600';-111;10.32
'00:44:46.600';-109;13.5
'00:44:46.600';-107;22.61
'00:44:46.600';-104;31.53
'00:44:46.700';-102;28.83
'00:44:46.700';-100;24.27
'00:44:46.700';-99;84.04
'00:44:46.800';-97;199.17
'00:44:46.800';-96;118.52
'00:44:46.800';-96;-58.33
'00:44:46.800';-94;-78.89
'00:44:46.800';-93;-62.47
'00:44:46.800';-92;-48.03
'00:44:46.900';-90;-41.19
'00:44:46.900';-90;-47.43
'00:44:46.900';-90;-46.65
'00:44:46.900';-90;-39.1
'00:44:47.000';-90;-28.93
'00:44:47.000';-92;-22.29
'00:44:47.000';-98;-13.17
'00:44:47.000';-107;-0.56
'00:44:47.000';-115;8.25
'00:44:47.000';-123;22.62
'00:44:47.100';-129;36.97
'00:44:47.100';-133;43.77
'00:44:47.100';-135;47.36
'00:44:47.100';-134;46.22
'00:44:47.100';-131;42.77
'00:44:47.200';-129;36.18
'00:44:47.200';-128;28.82
'00:44:47.200';-127;20.58
'00:44:47.200';-124;16.76
'00:44:47.300';-121;14.92
'00:44:47.300';-116;14.55
'00:44:47.300';-114;13.77
'00:44:47.300';-113;10.79
'00:44:47.300';-111;6.85
'00:44:47.400';-109;1.73
'00:44:47.400';-108;-3.48
'00:44:47.400';-106;-5.24
'00:44:47.400';-104;-2.72
'00:44:47.400';-103;1.53
'00:44:47.400';-101;3.54
'00:44:47.500';-98;0.57
'00:44:47.500';-97;-2.53
'00:44:47.500';-96;-3.15
'00:44:47.500';-96;-2.45
'00:44:47.600';-96;-1.76
'00:44:47.600';-95;32.26
'00:44:47.600';-95;167.17
'00:44:47.600';-94;132.43
'00:44:47.600';-92;-39.09
'00:44:47.600';-90;-91.1
'00:44:47.600';-90;-82.41
'00:44:47.700';-90;-73.28
'00:44:47.700';-90;-67.64
'00:44:47.700';-90;-65.14
'00:44:47.800';-91;-62.43
'00:44:47.800';-93;-55.6
'00:44:47.800';-94;-45.33
'00:44:47.800';-100;-32.37
'00:44:47.800';-108;-23.6
'00:44:47.900';-117;-16.58
'00:44:47.900';-125;-6.05
'00:44:47.900';-134;11.91
'00:44:47.900';-141;28.94
'00:44:47.900';-146;36.05
'00:44:48.000';-148;35.44
'00:44:48.000';-146;36.05
'00:44:48.000';-143;34.16
'00:44:48.000';-137;32.77
'00:44:48.000';-133;31.88
'00:44:48.000';-132;29.59
'00:44:48.000';-129;25.97
'00:44:48.100';-128;23.5
'00:44:48.100';-126;20.52
'00:44:48.100';-124;16.61
'00:44:48.100';-120;11.45
'00:44:48.100';-117;9.76
'00:44:48.200';-114;8.66
'00:44:48.200';-111;6.76
'00:44:48.200';-110;4.43
'00:44:48.200';-109;5
'00:44:48.300';-107;8.28
'00:44:48.300';-105;11.63
'00:44:48.300';-105;10.95
'00:44:48.300';-102;9.33
'00:44:48.400';-101;8.56
'00:44:48.400';-100;8.98
'00:44:48.400';-99;7.99
'00:44:48.400';-97;13.14
'00:44:48.400';-96;84.12
'00:44:48.400';-95;217.32
'00:44:48.500';-94;65.68
'00:44:48.500';-95;-101.61
'00:44:48.500';-96;-99.14
'00:44:48.500';-97;-87.64
'00:44:48.500';-98;-74.66
'00:44:48.600';-97;-66.98
'00:44:48.600';-96;-64.05
'00:44:48.600';-95;-61.22
'00:44:48.600';-94;-56.4
'00:44:48.600';-95;-51.45
'00:44:48.700';-97;-39.89
'00:44:48.700';-106;-27.51
'00:44:48.700';-113;-22.62
'00:44:48.700';-121;-16.44
'00:44:48.800';-128;-4.43
'00:44:48.800';-133;9.8
'00:44:48.800';-137;22.05
'00:44:48.800';-139;25.29
'00:44:48.800';-139;25.15
'00:44:48.800';-135;23.75
'00:44:48.900';-132;23.51
'00:44:48.900';-126;26.47
'00:44:48.900';-127;28.44
'00:44:48.900';-125;27.93
'00:44:49.000';-124;27.08
'00:44:49.000';-122;26.51
'00:44:49.000';-119;25.15
'00:44:49.000';-118;22.61
'00:44:49.000';-117;20.66
'00:44:49.000';-115;19.02
'00:44:49.100';-113;16.3
'00:44:49.100';-111;13.9
'00:44:49.100';-109;8.97
'00:44:49.100';-107;3.85
'00:44:49.100';-104;0.95
'00:44:49.200';-102;1.41
'00:44:49.200';-98;2.26
'00:44:49.200';-97;2.18
'00:44:49.200';-95;-2.46
'00:44:49.200';-95;17.81
'00:44:49.200';-94;149.13
'00:44:49.300';-95;204.97
'00:44:49.300';-95;13.4
'00:44:49.300';-95;-100.32
'00:44:49.300';-95;-94.47
'00:44:49.400';-95;-85.17
'00:44:49.400';-93;-76.59
'00:44:49.400';-93;-64.96
'00:44:49.400';-93;-57.34
'00:44:49.500';-91;-51.89
'00:44:49.500';-91;-47.71
'00:44:49.500';-91;-42.5
'00:44:49.500';-94;-36.22
'00:44:49.500';-99;-24.97
'00:44:49.500';-107;-10.02
'00:44:49.600';-115;-0.5
'00:44:49.600';-123;7.87
'00:44:49.600';-129;15.06
'00:44:49.600';-133;16.73
'00:44:49.600';-134;18.96
'00:44:49.600';-135;19.37
'00:44:49.700';-132;19.26
'00:44:49.700';-129;20.87
'00:44:49.700';-126;21.19
'00:44:49.700';-125;19.21
'00:44:49.800';-124;12.75
'00:44:49.800';-122;5.55
'00:44:49.800';-121;3.61
'00:44:49.800';-119;6.33
'00:44:49.800';-115;7.84
'00:44:49.900';-113;6.82
'00:44:49.900';-110;-1.65
'00:44:49.900';-107;27.73
'00:44:49.900';-106;139.77
'00:44:49.900';-105;184.28
'00:44:50.000';-104;20.48
'00:44:50.000';-101;-87.72
'00:44:50.000';-99;-86.13
'00:44:50.000';-98;-82.43
'00:44:50.000';-96;-74.69
'00:44:50.000';-96;-64.88
'00:44:50.100';-94;-53.45
'00:44:50.100';-94;-39.8
'00:44:50.100';-94;-31.93
'00:44:50.100';-95;-29.01
'00:44:50.200';-96;-26.19
'00:44:50.200';-99;-18.81
'00:44:50.200';-105;-9.22
'00:44:50.200';-111;5.9
'00:44:50.200';-117;17.51
'00:44:50.300';-122;28.84
'00:44:50.300';-125;30.86
'00:44:50.300';-126;28.64
'00:44:50.300';-125;27.57
'00:44:50.400';-124;26.7
'00:44:50.400';-121;24.1
'00:44:50.400';-119;21.92
'00:44:50.400';-117;20.12
'00:44:50.400';-114;17.61
'00:44:50.500';-112;14.74
'00:44:50.500';-111;13.25
'00:44:50.500';-109;14.22
'00:44:50.500';-108;14.46
'00:44:50.500';-108;13.85
'00:44:50.500';-108;13.17
'00:44:50.600';-104;12.19
'00:44:50.600';-101;9.9
'00:44:50.600';-101;8.31
'00:44:50.600';-98;8.54
'00:44:50.600';-98;10.98
'00:44:50.600';-96;13.66
'00:44:50.700';-95;10.78
'00:44:50.700';-94;3.69
'00:44:50.700';-93;-1.41
'00:44:50.700';-92;4.39
'00:44:50.800';-93;15.66
'00:44:50.800';-93;23.96
'00:44:50.800';-92;21.02
'00:44:50.800';-93;6.92
'00:44:50.800';-93;-6.08
'00:44:50.800';-92;-4.71
'00:44:50.900';-92;-0.84
'00:44:50.900';-91;59.9
'00:44:50.900';-92;179.65
'00:44:50.900';-92;125.24
'00:44:51.000';-93;-52.15
'00:44:51.000';-94;-107.05
'00:44:51.000';-93;-107.01
'00:44:51.000';-93;-98.16
'00:44:51.000';-94;-77.39
'00:44:51.100';-93;-53.87
'00:44:51.100';-92;-43.4
'00:44:51.100';-92;-47
'00:44:51.100';-94;-44
'00:44:51.100';-100;-35.99
'00:44:51.200';-110;-23.79
'00:44:51.200';-120;-14.33
'00:44:51.200';-129;-4.32
'00:44:51.200';-134;6.38
'00:44:51.200';-139;16.19
'00:44:51.300';-142;27.17
'00:44:51.300';-143;30.85
'00:44:51.300';-143;28.93
'00:44:51.300';-141;24.86
'00:44:51.300';-138;21.78
'00:44:51.400';-136;23.17
'00:44:51.400';-134;22.74
'00:44:51.400';-131;21.66
'00:44:51.400';-128;22.61
'00:44:51.400';-126;-36.6
'00:44:51.500';-124;-247.9
'00:44:51.500';-123;-235.56
'00:44:51.500';-122;-114.35
'00:44:51.500';-120;143.84
'00:44:51.500';-116;255.81
'00:44:51.500';-115;260.61
'00:44:51.600';-113;240.98
'00:44:51.600';-112;202.22
'00:44:51.600';-110;171.65
'00:44:51.600';-108;160.8
'00:44:51.700';-106;153.1
'00:44:51.700';-105;140.71
'00:44:51.700';-105;116.99
'00:44:51.700';-102;79.44
'00:44:51.700';-101;33.25
'00:44:51.800';-98;-16.8
'00:44:51.800';-98;-69.06
'00:44:51.800';-97;-112.81
'00:44:51.800';-99;-139
'00:44:51.800';-98;-145.2
'00:44:51.800';-98;-136.93
'00:44:51.900';-99;-125.85
'00:44:51.900';-96;-113.37
'00:44:51.900';-94;-99.43
'00:44:51.900';-93;-85.71
'00:44:52.000';-92;-69.79
'00:44:52.000';-91;-58.14
'00:44:52.000';-92;-46.35
'00:44:52.000';-92;-34.48
'00:44:52.000';-92;-28.35
'00:44:52.000';-93;-23.13
'00:44:52.100';-93;-19.95
'00:44:52.100';-93;-15.87
'00:44:52.100';-93;-8.98
'00:44:52.100';-93;-3.1
'00:44:52.200';-92;1.19
'00:44:52.200';-93;4.03
'00:44:52.200';-93;5.76
'00:44:52.200';-92;8.5
'00:44:52.200';-92;11.86
'00:44:52.300';-91;11.5
'00:44:52.300';-92;19.51
'00:44:52.300';-93;104.15
'00:44:52.300';-92;229.1
'00:44:52.400';-92;81.05
'00:44:52.400';-91;-73.2
'00:44:52.400';-89;-80.55
'00:44:52.400';-88;-75.19
'00:44:52.400';-89;-63.26
'00:44:52.400';-90;-52.32
'00:44:52.500';-89;-43.25
'00:44:52.500';-91;-37.64
'00:44:52.500';-94;-30.29
'00:44:52.500';-100;-23.41
'00:44:52.500';-109;-21.52
'00:44:52.500';-117;-20.87
'00:44:52.600';-124;-15.31
'00:44:52.600';-131;-0.61
'00:44:52.600';-137;19.59
'00:44:52.600';-142;35.91
'00:44:52.600';-146;42.29
'00:44:52.700';-150;41.55
'00:44:52.700';-148;40.16
'00:44:52.700';-145;36.98
'00:44:52.700';-141;34.59
'00:44:52.700';-137;33.58
'00:44:52.800';-137;33.06
'00:44:52.800';-136;21.45
'00:44:52.800';-135;-42.49
'00:44:52.800';-133;-133.91
'00:44:52.800';-131;-192.18
'00:44:52.900';-127;-63.15
'00:44:52.900';-123;173.8
'00:44:52.900';-121;138.44
'00:44:52.900';-120;146.26
'00:44:52.900';-117;139.33
'00:44:53.000';-113;126.11
'00:44:53.000';-112;110.34
'00:44:53.000';-111;102.51
'00:44:53.000';-111;99.82
'00:44:53.100';-110;94.34
'00:44:53.100';-109;84.11
'00:44:53.100';-107;65.92
'00:44:53.100';-104;33.41
'00:44:53.100';-105;-11.62
'00:44:53.200';-105;-53.16
'00:44:53.200';-105;-77.19
'00:44:53.200';-106;-90.8
'00:44:53.200';-106;-91.61
'00:44:53.200';-105;-86.16
'00:44:53.200';-104;-75.7
'00:44:53.300';-103;-63.75
'00:44:53.300';-101;-54.91
'00:44:53.300';-100;-46.5
'00:44:53.300';-98;-35.57
'00:44:53.400';-98;-27.68
'00:44:53.400';-96;-22.01
'00:44:53.400';-98;-15.58
'00:44:53.400';-96;-12.56
'00:44:53.500';-95;-12.3
'00:44:53.500';-95;-10.58
'00:44:53.500';-96;-6.06
'00:44:53.500';-94;-2.52
'00:44:53.500';-94;0.37
'00:44:53.500';-94;3.17
'00:44:53.500';-94;5.16
'00:44:53.600';-93;3.2
'00:44:53.600';-93;0.94
'00:44:53.600';-94;-0.16
'00:44:53.600';-95;2.49
'00:44:53.600';-95;6.02
'00:44:53.700';-95;3.07
'00:44:53.700';-94;42.63
'00:44:53.700';-93;156.06
'00:44:53.700';-93;153.23
'00:44:53.700';-94;49.21
'00:44:53.800';-94;-83.85
'00:44:53.800';-94;-83.06
'00:44:53.800';-95;-77.99
'00:44:53.800';-96;-70.46
'00:44:53.800';-96;-62.41
'00:44:53.900';-96;-53.53
'00:44:53.900';-96;-46.08
'00:44:53.900';-99;-39.74
'00:44:53.900';-105;-28.94
'00:44:54.000';-115;-14.12
'00:44:54.000';-124;-1.84
'00:44:54.000';-131;5.27
'00:44:54.000';-138;13.2
'00:44:54.100';-143;22.91
'00:44:54.100';-147;33.91
'00:44:54.100';-150;44.69
'00:44:54.100';-148;49.3
'00:44:54.100';-145;48.1
'00:44:54.100';-140;45.32
'00:44:54.200';-136;39.98
'00:44:54.200';-134;35.16
'00:44:54.200';-132;-95.09
'00:44:54.200';-132;-262.61
'00:44:54.200';-129;-248.78
